Houses,Price,Area
60,24862875.0,None
60,24862875.0,None
60,24862875.0,None
60,24789675.0,None
60,24862875.0,None
60,24862875.0,None
60,24834945.0,None
60,24834945.0,None
60,24856320.0,None
60,24885675.0,None
60,24885675.0,None
60,24869145.0,None
60,24869145.0,None
60,24869145.0,None
60,24839790.0,None
60,24839790.0,None
60,24826965.0,None
60,24826965.0,None
60,24839220.0,None
60,24834945.0,None
60,24852045.0,None
60,24906945.0,None
60,24980145.0,None
60,24943140.0,None
60,24943140.0,None
60,24943140.0,None
60,24934590.0,None
60,25001640.0,None
60,25001640.0,None
60,25001640.0,None
60,25009620.0,None
60,25009620.0,None
60,25009620.0,None
60,25009620.0,None
60,25009620.0,None
60,25013895.0,None
60,24999075.0,None
60,25023015.0,None
60,25023015.0,None
60,25023015.0,None
60,25044390.0,None
60,25040685.0,None
60,25040685.0,None
60,25004085.0,None
60,25004085.0,None
60,25004085.0,None
60,25004085.0,None
60,25004085.0,None
60,25040685.0,None
60,25040685.0,None
60,25040685.0,None
60,25062060.0,None
60,25087710.0,None
60,25087710.0,None
60,25087710.0,None
60,25087710.0,None
60,25087710.0,None
60,25087710.0,None
60,25087710.0,None
60,25044960.0,None
60,25044960.0,None
60,25044960.0,None
60,25044960.0,None
60,25044960.0,None
60,25124475.0,None
60,25128750.0,None
60,25128750.0,None
60,25128750.0,None
60,25128750.0,None
60,25128750.0,None
60,25128750.0,None
60,25128750.0,None
60,25128750.0,None
60,25111650.0,None
60,25111650.0,None
60,25111650.0,None
60,25111650.0,None
60,25111650.0,None
60,25111650.0,None
60,25111650.0,None
60,25111650.0,None
60,25115355.0,None
60,25115355.0,None
60,25115355.0,None
60,25115355.0,None
60,25107375.0,None
60,25107375.0,None
60,25107375.0,None
60,25107375.0,None
60,25107375.0,None
60,25107375.0,None
60,25107375.0,None
60,25107375.0,None
60,25144425.0,None
60,25144425.0,None
60,25104525.0,None
60,25144425.0,None
60,25144425.0,None
60,25144425.0,None
60,25152405.0,None
60,25152405.0,None
60,25148700.0,None
60,25160955.0,None
60,25159815.0,None
60,25159815.0,None
60,25159815.0,None
60,25148130.0,None
60,25148130.0,None
60,25148130.0,None
60,25152405.0,None
60,25152405.0,None
60,25120485.0,None
60,25120485.0,None
60,25129035.0,None
60,25129035.0,None
60,25129035.0,None
60,25129035.0,None
60,25129035.0,None
60,25129035.0,None
60,25129035.0,None
60,25102755.0,None
60,25102755.0,None
60,25068555.0,None
60,25068555.0,None
60,25068555.0,None
60,25068555.0,None
60,25051455.0,None
60,25068555.0,None
60,25068555.0,None
60,25068555.0,None
60,25068555.0,None
60,25068555.0,None
60,25060005.0,None
60,25038630.0,None
60,25038630.0,None
60,25041765.0,None
60,25041765.0,None
60,25041765.0,None
60,25033215.0,None
60,25033215.0,None
60,25033215.0,None
60,25033215.0,None
60,25033215.0,None
60,25017255.0,None
60,25017255.0,None
60,25017255.0,None
60,25038630.0,None
60,25038630.0,None
60,25038630.0,None
60,25008705.0,None
60,25008705.0,None
60,25030080.0,None
60,25030080.0,None
60,25014120.0,None
60,25014120.0,None
60,25005570.0,None
60,25005570.0,None
60,25025235.0,None
60,25025235.0,None
60,25025235.0,None
60,25037775.0,None
60,25037775.0,None
60,25065705.0,None
60,25065705.0,None
60,25065705.0,None
60,25065705.0,None
60,25065705.0,None
60,25065705.0,None
60,25065705.0,None
60,25065705.0,None
60,25065705.0,None
60,25065705.0,None
60,25049745.0,None
60,25091355.0,None
60,25108455.0,None
60,25108455.0,None
60,25108455.0,None
60,25108455.0,None
60,25108455.0,None
60,25134105.0,None
60,25134105.0,None
60,25134105.0,None
60,25182555.0,None
60,25182555.0,None
60,25182555.0,None
60,25182555.0,None
60,25182555.0,None
60,25198515.0,None
60,25177710.0,None
60,25104510.0,None
60,25177710.0,None
60,25177710.0,None
60,25186260.0,None
60,25162890.0,None
60,25146360.0,None
60,25101615.0,None
60,25101615.0,None
60,25101615.0,None
60,25101615.0,None
60,25097340.0,None
60,25097340.0,None
60,25097340.0,None
60,25097340.0,None
60,25097340.0,None
60,25115640.0,None
60,25155540.0,None
60,25147560.0,None
60,25147560.0,None
60,25147560.0,None
60,25147560.0,None
60,25164660.0,None
60,25190310.0,None
60,25190310.0,None
60,25190310.0,None
60,25203705.0,None
60,25203705.0,None
60,25203705.0,None
60,25212255.0,None
60,25212255.0,None
60,25212255.0,None
60,25187745.0,None
60,25209120.0,None
60,25209120.0,None
60,25250445.0,None
60,25250445.0,None
60,25250445.0,None
60,25224795.0,None
60,25182045.0,None
60,25182045.0,None
60,25182045.0,None
60,25182045.0,None
60,25182045.0,None
60,25182045.0,None
60,25182045.0,None
60,25163745.0,None
60,25182045.0,None
60,25182045.0,None
60,25182045.0,None
60,25182045.0,None
60,25182045.0,None
60,25182045.0,None
