Houses,Price,Area
40,17300325.0,2018-05-27 20:42:14.774198.area
40,16957005.0,2018-05-27 20:42:16.644787.area
40,17411295.0,2018-05-27 20:42:18.328119.area
40,16991610.0,2018-05-27 20:42:20.043155.area
40,16283130.0,2018-05-27 20:42:21.577401.area
40,16673925.0,2018-05-27 20:42:23.058652.area
40,16343100.0,2018-05-27 20:42:24.295819.area
40,15984375.0,2018-05-27 20:42:25.492733.area
40,16945470.0,2018-05-27 20:42:27.121988.area
40,16420545.0,2018-05-27 20:42:28.354024.area
40,16408845.0,2018-05-27 20:42:29.905612.area
40,16674975.0,2018-05-27 20:42:31.598386.area
40,16339200.0,2018-05-27 20:42:33.108684.area
40,16858350.0,2018-05-27 20:42:34.769079.area
40,16312485.0,2018-05-27 20:42:36.277629.area
40,16522545.0,2018-05-27 20:42:37.633008.area
40,16751910.0,2018-05-27 20:42:39.360987.area
40,16828410.0,2018-05-27 20:42:40.928974.area
40,16004490.0,2018-05-27 20:42:41.952180.area
40,17461350.0,2018-05-27 20:42:44.489425.area
40,16225935.0,2018-05-27 20:42:45.835267.area
40,16004115.0,2018-05-27 20:42:47.011787.area
40,16517895.0,2018-05-27 20:42:48.491177.area
40,16792680.0,2018-05-27 20:42:50.332855.area
40,16415655.0,2018-05-27 20:42:51.913259.area
40,16940460.0,2018-05-27 20:42:53.730328.area
40,16624665.0,2018-05-27 20:42:55.391818.area
40,16905060.0,2018-05-27 20:42:57.025258.area
40,16950150.0,2018-05-27 20:42:59.538776.area
40,16800645.0,2018-05-27 20:43:01.119636.area
40,16080990.0,2018-05-27 20:43:02.347784.area
40,16128015.0,2018-05-27 20:43:03.635430.area
40,16492035.0,2018-05-27 20:43:05.296997.area
40,16719555.0,2018-05-27 20:43:06.884345.area
40,16502565.0,2018-05-27 20:43:08.202260.area
40,15628035.0,2018-05-27 20:43:09.373151.area
40,16642155.0,2018-05-27 20:43:11.026394.area
40,16657245.0,2018-05-27 20:43:12.712529.area
40,16103955.0,2018-05-27 20:43:14.024700.area
40,16917570.0,2018-05-27 20:43:15.730800.area
40,16482450.0,2018-05-27 20:43:17.115995.area
40,16616640.0,2018-05-27 20:43:18.600333.area
40,16063860.0,2018-05-27 20:43:19.620629.area
40,17007000.0,2018-05-27 20:43:21.132383.area
40,16598055.0,2018-05-27 20:43:22.805397.area
40,16372185.0,2018-05-27 20:43:24.310384.area
40,16344240.0,2018-05-27 20:43:25.832175.area
40,16413870.0,2018-05-27 20:43:27.211270.area
40,17209950.0,2018-05-27 20:43:30.173773.area
40,16302615.0,2018-05-27 20:43:31.594488.area
40,16428555.0,2018-05-27 20:43:33.044280.area
40,16395330.0,2018-05-27 20:43:34.407556.area
40,15984420.0,2018-05-27 20:43:35.404784.area
40,16691550.0,2018-05-27 20:43:37.877469.area
40,16329195.0,2018-05-27 20:43:39.397617.area
40,16473960.0,2018-05-27 20:43:40.771900.area
40,17375100.0,2018-05-27 20:43:42.985446.area
40,16439025.0,2018-05-27 20:43:45.030219.area
40,17631240.0,2018-05-27 20:43:47.429086.area
40,17295405.0,2018-05-27 20:43:50.143941.area
40,16566150.0,2018-05-27 20:43:51.874893.area
40,16403085.0,2018-05-27 20:43:53.070744.area
40,17016630.0,2018-05-27 20:43:55.528888.area
40,16123755.0,2018-05-27 20:43:56.752642.area
40,16455675.0,2018-05-27 20:43:57.971846.area
40,16525665.0,2018-05-27 20:43:59.405784.area
40,17517060.0,2018-05-27 20:44:01.463306.area
40,16856835.0,2018-05-27 20:44:03.632184.area
40,16712670.0,2018-05-27 20:44:05.314747.area
40,16432530.0,2018-05-27 20:44:07.537707.area
40,16530450.0,2018-05-27 20:44:09.002232.area
40,16354410.0,2018-05-27 20:44:10.264999.area
40,16906920.0,2018-05-27 20:44:11.758285.area
40,16520115.0,2018-05-27 20:44:13.294298.area
40,15965940.0,2018-05-27 20:44:14.456956.area
40,16959600.0,2018-05-27 20:44:16.413448.area
40,16848645.0,2018-05-27 20:44:18.144656.area
40,16784025.0,2018-05-27 20:44:19.849733.area
40,16788240.0,2018-05-27 20:44:23.822474.area
40,16969650.0,2018-05-27 20:44:25.570576.area
40,16672860.0,2018-05-27 20:44:27.165609.area
40,17075925.0,2018-05-27 20:44:28.688014.area
40,17096220.0,2018-05-27 20:44:31.148602.area
40,17045745.0,2018-05-27 20:44:33.129150.area
40,16511505.0,2018-05-27 20:44:34.519710.area
40,16712985.0,2018-05-27 20:44:36.430131.area
40,16009980.0,2018-05-27 20:44:37.591211.area
40,16173825.0,2018-05-27 20:44:38.763800.area
40,16993530.0,2018-05-27 20:44:40.430636.area
40,16094355.0,2018-05-27 20:44:41.720442.area
40,16257405.0,2018-05-27 20:44:42.951526.area
40,17071305.0,2018-05-27 20:44:44.981510.area
40,16450740.0,2018-05-27 20:44:46.277302.area
40,16491615.0,2018-05-27 20:44:47.833479.area
40,16904250.0,2018-05-27 20:44:49.401985.area
40,16081815.0,2018-05-27 20:44:50.849252.area
40,16453755.0,2018-05-27 20:44:52.188831.area
40,16467945.0,2018-05-27 20:44:53.457791.area
40,16540575.0,2018-05-27 20:44:54.885157.area
40,16501410.0,2018-05-27 20:44:56.945891.area
40,17170770.0,2018-05-27 20:44:58.824475.area
40,16755645.0,2018-05-27 20:45:00.419120.area
40,16553745.0,2018-05-27 20:45:02.086503.area
40,16794795.0,2018-05-27 20:45:04.384537.area
40,16465350.0,2018-05-27 20:45:05.810209.area
40,16292055.0,2018-05-27 20:45:07.844821.area
40,16236390.0,2018-05-27 20:45:09.207576.area
40,16201950.0,2018-05-27 20:45:10.385643.area
40,17203650.0,2018-05-27 20:45:12.064978.area
40,17017365.0,2018-05-27 20:45:13.798015.area
40,16913385.0,2018-05-27 20:45:16.298599.area
40,16304520.0,2018-05-27 20:45:17.930952.area
40,17009820.0,2018-05-27 20:45:20.874720.area
40,16286070.0,2018-05-27 20:45:22.352359.area
40,16255470.0,2018-05-27 20:45:23.647818.area
40,17306100.0,2018-05-27 20:45:25.480636.area
40,16862055.0,2018-05-27 20:45:27.507509.area
40,17037015.0,2018-05-27 20:45:29.487098.area
40,17595075.0,2018-05-27 20:45:31.949741.area
40,17113785.0,2018-05-27 20:45:33.876670.area
40,16793940.0,2018-05-27 20:45:37.337609.area
40,16356810.0,2018-05-27 20:45:38.813171.area
40,16493880.0,2018-05-27 20:45:40.324674.area
40,16897080.0,2018-05-27 20:45:42.408011.area
40,16506135.0,2018-05-27 20:45:43.960680.area
40,16580490.0,2018-05-27 20:45:45.431908.area
40,16524255.0,2018-05-27 20:45:46.750591.area
40,16481415.0,2018-05-27 20:45:48.367935.area
40,16614300.0,2018-05-27 20:45:50.016019.area
40,17280570.0,2018-05-27 20:45:51.906578.area
40,16236960.0,2018-05-27 20:45:53.096142.area
40,16651935.0,2018-05-27 20:45:54.817663.area
40,17038230.0,2018-05-27 20:45:58.004771.area
40,16709985.0,2018-05-27 20:45:59.547857.area
40,16930110.0,2018-05-27 20:46:01.352515.area
40,16934700.0,2018-05-27 20:46:02.997786.area
40,16770045.0,2018-05-27 20:46:04.544610.area
40,16995990.0,2018-05-27 20:46:06.196190.area
40,16189425.0,2018-05-27 20:46:07.477236.area
40,16854285.0,2018-05-27 20:46:09.076633.area
40,16517745.0,2018-05-27 20:46:10.417442.area
40,16408830.0,2018-05-27 20:46:11.980720.area
40,17250675.0,2018-05-27 20:46:13.951411.area
40,16556370.0,2018-05-27 20:46:15.876584.area
40,16399110.0,2018-05-27 20:46:17.507712.area
40,16430925.0,2018-05-27 20:46:19.356711.area
40,16608075.0,2018-05-27 20:46:20.824373.area
40,16649745.0,2018-05-27 20:46:22.475302.area
40,16900095.0,2018-05-27 20:46:24.292777.area
40,16716930.0,2018-05-27 20:46:26.030448.area
40,16275915.0,2018-05-27 20:46:27.357067.area
40,16632195.0,2018-05-27 20:46:28.726796.area
40,16295145.0,2018-05-27 20:46:29.953639.area
40,17136960.0,2018-05-27 20:46:31.793665.area
40,16980885.0,2018-05-27 20:46:33.585671.area
40,16904145.0,2018-05-27 20:46:35.197460.area
40,16987380.0,2018-05-27 20:46:36.695978.area
40,17240835.0,2018-05-27 20:46:39.225207.area
40,16162335.0,2018-05-27 20:46:40.454141.area
40,17213820.0,2018-05-27 20:46:42.422427.area
40,16184940.0,2018-05-27 20:46:43.672614.area
40,16697745.0,2018-05-27 20:46:45.363828.area
40,16216665.0,2018-05-27 20:46:46.724872.area
40,16952025.0,2018-05-27 20:46:48.235859.area
40,16826190.0,2018-05-27 20:46:49.857238.area
40,16632885.0,2018-05-27 20:46:51.639559.area
40,17381670.0,2018-05-27 20:46:53.850184.area
40,16719855.0,2018-05-27 20:46:55.472108.area
40,16510320.0,2018-05-27 20:46:56.966868.area
40,16540425.0,2018-05-27 20:46:58.786657.area
40,16447905.0,2018-05-27 20:47:00.223847.area
40,16168950.0,2018-05-27 20:47:01.372888.area
40,16857570.0,2018-05-27 20:47:02.786237.area
40,16689090.0,2018-05-27 20:47:04.320426.area
40,16413345.0,2018-05-27 20:47:05.731803.area
40,16311570.0,2018-05-27 20:47:06.976729.area
40,16401765.0,2018-05-27 20:47:08.467455.area
40,16447755.0,2018-05-27 20:47:09.955704.area
40,16397610.0,2018-05-27 20:47:11.301884.area
40,16497105.0,2018-05-27 20:47:12.878223.area
40,16113315.0,2018-05-27 20:47:14.735877.area
40,17779260.0,2018-05-27 20:47:17.812888.area
40,17050875.0,2018-05-27 20:47:19.634704.area
40,17108265.0,2018-05-27 20:47:21.524451.area
40,16033755.0,2018-05-27 20:47:22.663497.area
40,16310655.0,2018-05-27 20:47:24.280634.area
40,16215420.0,2018-05-27 20:47:25.685915.area
40,17071740.0,2018-05-27 20:47:27.523837.area
40,16723560.0,2018-05-27 20:47:29.135588.area
40,17875560.0,2018-05-27 20:47:31.862133.area
40,16522665.0,2018-05-27 20:47:33.466596.area
40,16319280.0,2018-05-27 20:47:34.922423.area
40,16715910.0,2018-05-27 20:47:36.454218.area
40,16791375.0,2018-05-27 20:47:39.678402.area
40,15717540.0,2018-05-27 20:47:40.774642.area
40,16554285.0,2018-05-27 20:47:42.180091.area
40,16128930.0,2018-05-27 20:47:43.270602.area
40,15975615.0,2018-05-27 20:47:45.044101.area
40,16305345.0,2018-05-27 20:47:46.298326.area
40,16478835.0,2018-05-27 20:47:47.847563.area
40,16240320.0,2018-05-27 20:47:49.143062.area
40,16320765.0,2018-05-27 20:47:50.592009.area
40,15877140.0,2018-05-27 20:47:51.569243.area
40,16241760.0,2018-05-27 20:47:52.998391.area
40,16940160.0,2018-05-27 20:47:54.518411.area
40,16225365.0,2018-05-27 20:47:55.852304.area
40,16624410.0,2018-05-27 20:47:57.375857.area
40,16567275.0,2018-05-27 20:47:58.966660.area
40,16376235.0,2018-05-27 20:48:00.805307.area
40,16741800.0,2018-05-27 20:48:02.425634.area
40,17052780.0,2018-05-27 20:48:04.676697.area
40,16900980.0,2018-05-27 20:48:06.421549.area
40,16935555.0,2018-05-27 20:48:08.022206.area
40,16828860.0,2018-05-27 20:48:09.474828.area
40,17107785.0,2018-05-27 20:48:11.681425.area
40,16607445.0,2018-05-27 20:48:13.153629.area
40,17009985.0,2018-05-27 20:48:15.246446.area
40,17381985.0,2018-05-27 20:48:17.112610.area
40,16286040.0,2018-05-27 20:48:18.532211.area
40,16293540.0,2018-05-27 20:48:19.747993.area
40,16601340.0,2018-05-27 20:48:21.525232.area
40,16938660.0,2018-05-27 20:48:23.474137.area
40,16511385.0,2018-05-27 20:48:24.878023.area
40,16757775.0,2018-05-27 20:48:26.582219.area
40,16188630.0,2018-05-27 20:48:28.124692.area
40,16636830.0,2018-05-27 20:48:29.983910.area
40,16740480.0,2018-05-27 20:48:32.099247.area
40,16542675.0,2018-05-27 20:48:33.873164.area
40,16609125.0,2018-05-27 20:48:35.210495.area
40,16782705.0,2018-05-27 20:48:36.615604.area
40,16651620.0,2018-05-27 20:48:38.266497.area
40,16622430.0,2018-05-27 20:48:40.294318.area
40,16418220.0,2018-05-27 20:48:41.628101.area
40,16533795.0,2018-05-27 20:48:43.638909.area
40,16202370.0,2018-05-27 20:48:44.861100.area
40,16496400.0,2018-05-27 20:48:46.490068.area
40,16834920.0,2018-05-27 20:48:47.890813.area
40,16837155.0,2018-05-27 20:48:49.626313.area
40,17030820.0,2018-05-27 20:48:51.393774.area
40,16763205.0,2018-05-27 20:48:52.946540.area
40,16927590.0,2018-05-27 20:48:54.692047.area
40,16611870.0,2018-05-27 20:48:56.502861.area
40,16783245.0,2018-05-27 20:48:58.167002.area
40,16394385.0,2018-05-27 20:48:59.895274.area
40,17218230.0,2018-05-27 20:49:01.985662.area
40,16383555.0,2018-05-27 20:49:03.320359.area
40,16536705.0,2018-05-27 20:49:05.068670.area
40,16240830.0,2018-05-27 20:49:06.467283.area
40,16705875.0,2018-05-27 20:49:08.204916.area
40,16740090.0,2018-05-27 20:49:09.858659.area
40,16622070.0,2018-05-27 20:49:11.552848.area
40,16053450.0,2018-05-27 20:49:12.838534.area
40,16789980.0,2018-05-27 20:49:15.478511.area
40,17099970.0,2018-05-27 20:49:17.658227.area
40,16307760.0,2018-05-27 20:49:18.784450.area
40,16819665.0,2018-05-27 20:49:20.911266.area
40,16823685.0,2018-05-27 20:49:22.563853.area
40,16445340.0,2018-05-27 20:49:23.959720.area
40,16525380.0,2018-05-27 20:49:25.612576.area
40,16725885.0,2018-05-27 20:49:26.970350.area
40,16524615.0,2018-05-27 20:49:28.392383.area
40,16492440.0,2018-05-27 20:49:30.407431.area
40,16731210.0,2018-05-27 20:49:32.054969.area
40,16574685.0,2018-05-27 20:49:33.441400.area
40,16364460.0,2018-05-27 20:49:34.895127.area
40,17463855.0,2018-05-27 20:49:37.857381.area
40,16272390.0,2018-05-27 20:49:39.306936.area
40,16556940.0,2018-05-27 20:49:40.834085.area
40,16526970.0,2018-05-27 20:49:42.604318.area
40,16948740.0,2018-05-27 20:49:44.661314.area
40,16972575.0,2018-05-27 20:49:46.313082.area
40,16414170.0,2018-05-27 20:49:47.667954.area
40,16342260.0,2018-05-27 20:49:49.401244.area
40,16122360.0,2018-05-27 20:49:50.686741.area
40,16449840.0,2018-05-27 20:49:52.440663.area
40,17207115.0,2018-05-27 20:49:54.389519.area
40,16413450.0,2018-05-27 20:49:55.803512.area
40,16729830.0,2018-05-27 20:49:57.248222.area
40,15921375.0,2018-05-27 20:49:58.219830.area
40,17485395.0,2018-05-27 20:50:00.173571.area
40,16496700.0,2018-05-27 20:50:01.581208.area
40,16779465.0,2018-05-27 20:50:03.059210.area
40,16396560.0,2018-05-27 20:50:04.538838.area
40,17078490.0,2018-05-27 20:50:06.155332.area
40,16561455.0,2018-05-27 20:50:07.919540.area
40,16345695.0,2018-05-27 20:50:10.007334.area
40,16891785.0,2018-05-27 20:50:11.730384.area
40,16401300.0,2018-05-27 20:50:13.036800.area
40,16756290.0,2018-05-27 20:50:15.059511.area
40,16217760.0,2018-05-27 20:50:16.199211.area
40,16850715.0,2018-05-27 20:50:17.811989.area
40,16571760.0,2018-05-27 20:50:19.311121.area
40,16997370.0,2018-05-27 20:50:21.097286.area
40,16554870.0,2018-05-27 20:50:22.677432.area
40,16374120.0,2018-05-27 20:50:24.155439.area
40,16111575.0,2018-05-27 20:50:25.388447.area
40,17009070.0,2018-05-27 20:50:27.052403.area
40,16780680.0,2018-05-27 20:50:28.694863.area
40,16146405.0,2018-05-27 20:50:29.930293.area
40,16210560.0,2018-05-27 20:50:31.276277.area
40,16238985.0,2018-05-27 20:50:32.510507.area
40,17073750.0,2018-05-27 20:50:34.249338.area
40,17406255.0,2018-05-27 20:50:37.093493.area
40,16486650.0,2018-05-27 20:50:38.578211.area
40,16819710.0,2018-05-27 20:50:40.675917.area
40,16262805.0,2018-05-27 20:50:42.214459.area
40,16798530.0,2018-05-27 20:50:44.196798.area
40,16258905.0,2018-05-27 20:50:45.677593.area
40,16815930.0,2018-05-27 20:50:47.431608.area
40,16662210.0,2018-05-27 20:50:49.114021.area
40,16598970.0,2018-05-27 20:50:50.922870.area
40,16847520.0,2018-05-27 20:50:52.473666.area
40,16863465.0,2018-05-27 20:50:54.541817.area
40,16837815.0,2018-05-27 20:50:56.209101.area
40,16439115.0,2018-05-27 20:50:57.503197.area
40,16005330.0,2018-05-27 20:50:58.907132.area
40,16739805.0,2018-05-27 20:51:00.530918.area
40,16133835.0,2018-05-27 20:51:01.576457.area
40,16934295.0,2018-05-27 20:51:03.686631.area
40,16308060.0,2018-05-27 20:51:05.903148.area
40,16959165.0,2018-05-27 20:51:07.458566.area
40,17092080.0,2018-05-27 20:51:09.064661.area
40,16787055.0,2018-05-27 20:51:11.238815.area
40,16856685.0,2018-05-27 20:51:12.868841.area
40,16399920.0,2018-05-27 20:51:14.797840.area
40,17187480.0,2018-05-27 20:51:16.845588.area
40,17004960.0,2018-05-27 20:51:18.755744.area
40,17396415.0,2018-05-27 20:51:20.518423.area
40,16217670.0,2018-05-27 20:51:21.730909.area
40,17173725.0,2018-05-27 20:51:23.896655.area
40,16685880.0,2018-05-27 20:51:25.257460.area
40,16730835.0,2018-05-27 20:51:26.776960.area
40,16660860.0,2018-05-27 20:51:28.564193.area
40,15855465.0,2018-05-27 20:51:29.935914.area
40,16601145.0,2018-05-27 20:51:31.458499.area
40,16230765.0,2018-05-27 20:51:32.552324.area
40,16258470.0,2018-05-27 20:51:33.783049.area
40,16376715.0,2018-05-27 20:51:35.239802.area
40,16420680.0,2018-05-27 20:51:36.491823.area
40,17162100.0,2018-05-27 20:51:38.444157.area
40,16549545.0,2018-05-27 20:51:40.087219.area
40,17331735.0,2018-05-27 20:51:42.441515.area
40,16945950.0,2018-05-27 20:51:44.010286.area
40,17215485.0,2018-05-27 20:51:46.061587.area
40,17428815.0,2018-05-27 20:51:48.789819.area
40,16731240.0,2018-05-27 20:51:50.493701.area
40,16857660.0,2018-05-27 20:51:52.062522.area
40,16292730.0,2018-05-27 20:51:53.399215.area
40,16443210.0,2018-05-27 20:51:54.801594.area
40,17008395.0,2018-05-27 20:51:57.230590.area
40,16681395.0,2018-05-27 20:51:58.685334.area
40,16786665.0,2018-05-27 20:52:00.181520.area
40,16567800.0,2018-05-27 20:52:01.481285.area
40,17152065.0,2018-05-27 20:52:03.382056.area
40,16884885.0,2018-05-27 20:52:05.066969.area
40,17112990.0,2018-05-27 20:52:07.858250.area
40,16278585.0,2018-05-27 20:52:09.322863.area
40,16102755.0,2018-05-27 20:52:10.558524.area
40,16349730.0,2018-05-27 20:52:11.929389.area
40,16255110.0,2018-05-27 20:52:13.353219.area
40,16817640.0,2018-05-27 20:52:15.119153.area
