Houses,Price,Area
40,17103810.0,2018-05-27 20:42:35.362760.area
40,16006185.0,2018-05-27 20:42:36.549167.area
40,16068150.0,2018-05-27 20:42:37.840985.area
40,16058055.0,2018-05-27 20:42:38.989160.area
40,16690035.0,2018-05-27 20:42:40.622192.area
40,16807425.0,2018-05-27 20:42:42.974267.area
40,16378785.0,2018-05-27 20:42:44.613025.area
40,17043345.0,2018-05-27 20:42:46.851840.area
40,17103705.0,2018-05-27 20:42:48.646279.area
40,16800570.0,2018-05-27 20:42:50.402067.area
40,16302345.0,2018-05-27 20:42:51.807287.area
40,16951110.0,2018-05-27 20:42:53.967810.area
40,16602345.0,2018-05-27 20:42:55.767236.area
40,16933440.0,2018-05-27 20:42:57.439587.area
40,17196615.0,2018-05-27 20:42:59.679294.area
40,16396965.0,2018-05-27 20:43:02.107399.area
40,16541295.0,2018-05-27 20:43:03.836484.area
40,16994790.0,2018-05-27 20:43:05.553410.area
40,17211300.0,2018-05-27 20:43:07.494824.area
40,16943025.0,2018-05-27 20:43:09.112474.area
40,16581975.0,2018-05-27 20:43:10.642706.area
40,17018490.0,2018-05-27 20:43:12.556507.area
40,16628460.0,2018-05-27 20:43:13.969783.area
40,16864575.0,2018-05-27 20:43:15.754510.area
40,16251285.0,2018-05-27 20:43:17.082017.area
40,16922025.0,2018-05-27 20:43:18.890562.area
40,16473855.0,2018-05-27 20:43:20.525492.area
40,16514190.0,2018-05-27 20:43:22.041358.area
40,17151210.0,2018-05-27 20:43:23.585681.area
40,16871130.0,2018-05-27 20:43:25.164368.area
40,16114875.0,2018-05-27 20:43:26.988068.area
40,15977910.0,2018-05-27 20:43:28.044295.area
40,17738010.0,2018-05-27 20:43:30.116566.area
40,16137000.0,2018-05-27 20:43:31.570558.area
40,16315245.0,2018-05-27 20:43:32.795042.area
40,16817220.0,2018-05-27 20:43:34.119061.area
40,16839300.0,2018-05-27 20:43:35.747791.area
40,16350165.0,2018-05-27 20:43:36.937618.area
40,16698360.0,2018-05-27 20:43:38.772302.area
40,16684170.0,2018-05-27 20:43:40.231766.area
40,16672995.0,2018-05-27 20:43:41.610014.area
40,16420260.0,2018-05-27 20:43:43.490622.area
