Houses,Price,Area
60,24889725.0,None
60,24889725.0,None
60,24969600.0,None
60,24969600.0,None
60,24969600.0,None
60,24969600.0,None
60,24951300.0,None
60,24969600.0,None
60,24969600.0,None
60,24969600.0,None
60,24969600.0,None
60,24969600.0,None
60,24928725.0,None
60,24961620.0,None
60,24926850.0,None
60,24957345.0,None
60,24958485.0,None
60,24958485.0,None
60,24958485.0,None
60,24934545.0,None
60,24966465.0,None
60,24953640.0,None
60,24953640.0,None
60,24953640.0,None
60,24961620.0,None
60,24961620.0,None
60,24945660.0,None
60,24961620.0,None
60,24961620.0,None
60,24957345.0,None
60,24957345.0,None
60,24957345.0,None
60,24953070.0,None
60,24953070.0,None
60,24953070.0,None
60,24944520.0,None
60,24944520.0,None
60,24944520.0,None
60,24944520.0,None
60,24944520.0,None
60,24948795.0,None
60,24948795.0,None
60,24948795.0,None
60,24914595.0,None
60,24948795.0,None
60,24948795.0,None
60,24935970.0,None
60,24935970.0,None
60,24935970.0,None
60,24935970.0,None
60,24935970.0,None
60,24935970.0,None
60,24935970.0,None
60,24959340.0,None
60,24959340.0,None
60,24906045.0,None
60,24959340.0,None
60,24967320.0,None
60,24950220.0,None
60,24950220.0,None
60,24950220.0,None
60,24958770.0,None
60,24972795.0,None
60,24972795.0,None
60,24972795.0,None
60,24960540.0,None
60,24960540.0,None
60,25029465.0,None
60,25010940.0,None
60,25018920.0,None
60,25018920.0,None
60,25062525.0,None
60,25012935.0,None
60,25025760.0,None
60,25000110.0,None
60,25000110.0,None
60,25000110.0,None
60,25010085.0,None
60,25010085.0,None
60,25005810.0,None
60,24992985.0,None
60,24992985.0,None
60,24953085.0,None
60,24953085.0,None
60,24879885.0,None
60,24975315.0,None
60,24975315.0,None
60,24958215.0,None
60,24958215.0,None
60,24975315.0,None
60,24975315.0,None
60,24975315.0,None
60,24975315.0,None
60,24975315.0,None
60,24975315.0,None
60,24975315.0,None
60,24975315.0,None
60,24979590.0,None
60,24997890.0,None
60,24944190.0,None
60,24960150.0,None
60,24934215.0,None
60,24934215.0,None
60,24934215.0,None
60,24934215.0,None
60,24970815.0,None
60,24962835.0,None
60,24962835.0,None
60,24997320.0,None
60,24997320.0,None
60,24997320.0,None
60,25062015.0,None
60,25062015.0,None
60,25062015.0,None
60,25062015.0,None
60,25062015.0,None
60,25062015.0,None
60,25066290.0,None
60,25083390.0,None
60,25098210.0,None
60,25006710.0,None
60,25006710.0,None
60,25006710.0,None
60,25019535.0,None
60,25019535.0,None
60,24979635.0,None
60,25019535.0,None
60,25019535.0,None
60,25019535.0,None
60,25019535.0,None
60,25036635.0,None
60,24979635.0,None
60,25013550.0,None
60,25027575.0,None
60,25027575.0,None
60,25027575.0,None
60,24954375.0,None
60,25029735.0,None
60,25029735.0,None
60,25058925.0,None
60,25046100.0,None
60,25038120.0,None
60,25038120.0,None
60,25038120.0,None
60,25038120.0,None
60,25056420.0,None
60,25056420.0,None
60,25056420.0,None
60,25056420.0,None
60,25056420.0,None
60,25056420.0,None
60,25147920.0,None
60,25147920.0,None
60,25111155.0,None
60,25147920.0,None
60,25147920.0,None
60,25147920.0,None
60,25147920.0,None
60,25147920.0,None
60,25147920.0,None
60,25147920.0,None
60,25147920.0,None
60,25139940.0,None
60,25147920.0,None
60,25147920.0,None
60,25156470.0,None
60,25156470.0,None
60,25156470.0,None
60,25156470.0,None
60,25156470.0,None
60,25156470.0,None
60,25156470.0,None
60,25156470.0,None
60,25156470.0,None
60,25147920.0,None
60,25143645.0,None
60,25143645.0,None
60,25135095.0,None
60,25135095.0,None
60,25135095.0,None
60,25135095.0,None
60,25135095.0,None
60,25189995.0,None
60,25189995.0,None
60,25189995.0,None
60,25166055.0,None
