Houses,Price,Area
60,24871425.0,None
60,24871425.0,None
60,24867150.0,None
60,24867150.0,None
60,24867150.0,None
60,24867150.0,None
60,24867150.0,None
60,24867150.0,None
60,24867150.0,None
60,24835230.0,None
60,24835230.0,None
60,24859740.0,None
60,24859740.0,None
60,24859740.0,None
60,24859740.0,None
60,24859740.0,None
60,24843780.0,None
60,24843780.0,None
60,24843780.0,None
60,24836085.0,None
60,24844635.0,None
60,24844635.0,None
60,24844635.0,None
60,24844635.0,None
60,24887670.0,None
60,24887670.0,None
60,24887670.0,None
60,24887670.0,None
60,24887670.0,None
60,24887670.0,None
60,24930420.0,None
60,24930420.0,None
60,24930420.0,None
60,24898500.0,None
60,24914460.0,None
60,24914460.0,None
60,24901635.0,None
60,24938235.0,None
60,24874785.0,None
60,24938235.0,None
60,24904035.0,None
60,24904035.0,None
60,24994620.0,None
60,24994620.0,None
60,24994620.0,None
60,24999750.0,None
60,24999750.0,None
60,24999750.0,None
60,24991200.0,None
60,24995475.0,None
60,24991200.0,None
60,24991200.0,None
60,24986925.0,None
60,24978375.0,None
60,24953865.0,None
60,24953865.0,None
60,24972165.0,None
60,24972165.0,None
60,24972165.0,None
60,24987270.0,None
60,24987270.0,None
60,24937845.0,None
60,24987270.0,None
60,24982995.0,None
60,24941955.0,None
60,24941955.0,None
60,24941955.0,None
60,24941955.0,None
60,24941955.0,None
60,24910035.0,None
60,24910035.0,None
60,24910035.0,None
60,24910035.0,None
60,24924570.0,None
60,24924570.0,None
60,24924570.0,None
60,24924570.0,None
60,24900630.0,None
60,24912315.0,None
60,24912315.0,None
60,24912315.0,None
60,24912315.0,None
60,24912315.0,None
60,24912315.0,None
60,24912315.0,None
60,24912315.0,None
60,24891510.0,None
60,24912315.0,None
60,24912315.0,None
60,24920865.0,None
60,24920865.0,None
60,24841065.0,None
60,24920865.0,None
60,24920865.0,None
60,24920865.0,None
60,24925140.0,None
60,24925140.0,None
60,24925140.0,None
60,24925140.0,None
60,24925140.0,None
60,24925140.0,None
60,25016640.0,None
60,25016640.0,None
60,25004385.0,None
60,25004385.0,None
60,25004385.0,None
60,25022685.0,None
60,25022685.0,None
60,25030665.0,None
60,25052040.0,None
60,25052040.0,None
60,25047765.0,None
60,25055745.0,None
60,25055745.0,None
60,25055745.0,None
60,25055745.0,None
60,25111605.0,None
60,25127565.0,None
60,25114740.0,None
60,25119015.0,None
60,25103055.0,None
60,25107330.0,None
60,25070730.0,None
60,25120155.0,None
60,25120155.0,None
60,25051635.0,None
60,25043085.0,None
60,25043085.0,None
60,25079280.0,None
60,25079280.0,None
60,25079280.0,None
60,25079280.0,None
60,25079280.0,None
60,25079280.0,None
60,25079280.0,None
60,25079280.0,None
60,25087830.0,None
60,25079850.0,None
60,25108065.0,None
60,25053165.0,None
60,25108065.0,None
60,25108065.0,None
60,25108065.0,None
60,25108065.0,None
60,25108065.0,None
60,25108065.0,None
60,25124025.0,None
60,25132575.0,None
60,25108065.0,None
60,25147965.0,None
60,25147965.0,None
60,25147965.0,None
60,25147965.0,None
60,25147965.0,None
60,25057665.0,None
60,25075965.0,None
60,25072830.0,None
60,25072830.0,None
60,25094205.0,None
60,25070265.0,None
60,25079385.0,None
60,25087935.0,None
60,25049460.0,None
60,25087935.0,None
60,25042620.0,None
60,25087935.0,None
60,25085595.0,None
60,25077045.0,None
60,25077045.0,None
60,25105260.0,None
60,25056240.0,None
60,25105260.0,None
60,25105260.0,None
60,25105260.0,None
60,25105260.0,None
60,25122360.0,None
60,25122360.0,None
60,25118085.0,None
60,25104060.0,None
60,25150005.0,None
60,25150005.0,None
60,25150005.0,None
60,25141455.0,None
60,25141455.0,None
60,25174230.0,None
60,25182780.0,None
60,25182780.0,None
60,25229520.0,None
60,25217265.0,None
60,25273125.0,None
60,25273125.0,None
60,25273125.0,None
60,25273125.0,None
60,25273125.0,None
60,25290225.0,None
60,25290225.0,None
60,25290225.0,None
60,25290225.0,None
60,25241205.0,None
60,25290225.0,None
60,25290225.0,None
60,25290225.0,None
60,25290225.0,None
60,25281675.0,None
60,25281675.0,None
60,25303275.0,None
60,25302135.0,None
60,25316160.0,None
60,25316160.0,None
60,25316160.0,None
60,25316160.0,None
60,25316160.0,None
60,25316160.0,None
60,25279560.0,None
60,25279560.0,None
60,25279560.0,None
60,25279560.0,None
60,25279560.0,None
60,25371060.0,None
60,25371060.0,None
60,25374195.0,None
60,25374195.0,None
60,25374195.0,None
60,25374195.0,None
60,25374195.0,None
60,25392495.0,None
60,25380810.0,None
60,25380810.0,None
60,25380810.0,None
60,25399905.0,None
60,25399905.0,None
60,25342905.0,None
60,25399905.0,None
60,25367985.0,None
60,25318965.0,None
60,25367985.0,None
60,25306710.0,None
60,25367985.0,None
60,25367985.0,None
60,25367985.0,None
60,25367985.0,None
60,25340340.0,None
60,25367985.0,None
60,25367985.0,None
60,25367985.0,None
60,25367985.0,None
60,25328085.0,None
60,25367985.0,None
60,25331385.0,None
60,25331385.0,None
60,25331385.0,None
60,25322835.0,None
60,25322835.0,None
60,25322835.0,None
60,25222785.0,None
60,25322835.0,None
60,25322835.0,None
60,25322835.0,None
60,25327110.0,None
60,25327110.0,None
60,25327110.0,None
60,25327110.0,None
60,25327110.0,None
60,25345410.0,None
60,25345410.0,None
60,25345410.0,None
60,25345410.0,None
60,25341135.0,None
60,25341135.0,None
60,25333155.0,None
60,25333155.0,None
60,25333155.0,None
60,25333155.0,None
60,25275180.0,None
60,25324605.0,None
60,25324605.0,None
60,25324605.0,None
60,25324605.0,None
60,25300665.0,None
60,25309215.0,None
60,25334580.0,None
60,25334580.0,None
60,25334580.0,None
60,25350540.0,None
60,25340220.0,None
60,25350540.0,None
60,25350540.0,None
60,25346265.0,None
60,25346265.0,None
60,25346265.0,None
60,25350540.0,None
60,25350540.0,None
60,25350540.0,None
60,25350540.0,None
60,25350540.0,None
60,25322895.0,None
60,25339995.0,None
60,25339995.0,None
60,25339995.0,None
60,25339995.0,None
60,25338285.0,None
60,25338285.0,None
60,25362225.0,None
60,25362225.0,None
60,25362225.0,None
60,25362225.0,None
60,25362225.0,None
60,25362225.0,None
60,25366500.0,None
60,25366500.0,None
60,25349400.0,None
60,25349400.0,None
60,25349400.0,None
60,25349400.0,None
60,25365360.0,None
60,25365360.0,None
60,25365360.0,None
60,25357380.0,None
60,25353105.0,None
60,25340280.0,None
60,25340280.0,None
60,25337715.0,None
60,25341990.0,None
60,25341990.0,None
60,25341990.0,None
60,25341990.0,None
60,25341990.0,None
60,25341990.0,None
60,25341990.0,None
60,25334010.0,None
60,25334010.0,None
60,25334010.0,None
60,25334010.0,None
60,25334010.0,None
60,25334010.0,None
60,25334010.0,None
60,25334010.0,None
60,25334010.0,None
60,25334010.0,None
60,25334010.0,None
60,25359375.0,None
60,25359375.0,None
60,25359375.0,None
60,25329165.0,None
60,25333440.0,None
60,25333440.0,None
60,25333440.0,None
60,25360290.0,None
60,25360290.0,None
60,25360290.0,None
60,25347465.0,None
60,25360290.0,None
60,25360290.0,None
60,25323525.0,None
60,25356015.0,None
60,25341990.0,None
60,25341990.0,None
60,25341990.0,None
60,25341990.0,None
60,25278150.0,None
60,25278150.0,None
60,25278150.0,None
60,25283625.0,None
60,25283625.0,None
60,25265325.0,None
60,25240875.0,None
60,25283625.0,None
60,25283625.0,None
60,25283625.0,None
60,25283625.0,None
60,25283625.0,None
60,25249425.0,None
60,25215225.0,None
60,25215225.0,None
60,25215225.0,None
60,25207245.0,None
60,25190145.0,None
60,25190145.0,None
60,25190145.0,None
60,25226910.0,None
60,25226910.0,None
60,25226910.0,None
60,25239165.0,None
60,25230615.0,None
60,25230615.0,None
60,25230615.0,None
60,25230615.0,None
60,25212315.0,None
60,25212315.0,None
60,25212315.0,None
60,25212315.0,None
60,25212315.0,None
60,25212315.0,None
60,25212315.0,None
60,25212315.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25196925.0,None
60,25204905.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25220865.0,None
60,25225140.0,None
60,25257060.0,None
60,25257060.0,None
60,25257060.0,None
60,25257060.0,None
60,25257060.0,None
60,25257060.0,None
60,25257060.0,None
60,25257060.0,None
60,25252785.0,None
60,25234485.0,None
60,25252785.0,None
60,25252785.0,None
60,25252785.0,None
60,25252785.0,None
60,25252785.0,None
60,25252785.0,None
60,25252785.0,None
60,25252785.0,None
60,25252785.0,None
60,25252785.0,None
60,25239960.0,None
60,25239960.0,None
60,25231980.0,None
60,25231980.0,None
60,25265280.0,None
60,25265280.0,None
60,25265280.0,None
60,25299480.0,None
60,25299480.0,None
60,25308030.0,None
60,25308030.0,None
60,25316580.0,None
60,25328835.0,None
60,25333110.0,None
60,25311735.0,None
60,25311735.0,None
60,25384935.0,None
60,25384935.0,None
60,25384935.0,None
60,25384935.0,None
60,25384935.0,None
60,25384935.0,None
60,25366635.0,None
60,25391145.0,None
60,25391145.0,None
60,25391145.0,None
60,25408245.0,None
60,25399695.0,None
60,25399695.0,None
60,25386870.0,None
60,25386870.0,None
60,25386870.0,None
60,25386870.0,None
60,25386870.0,None
60,25441770.0,None
60,25441770.0,None
60,25441770.0,None
60,25441770.0,None
60,25449750.0,None
60,25449750.0,None
60,25449750.0,None
60,25449750.0,None
60,25468050.0,None
60,25468050.0,None
60,25468050.0,None
60,25476600.0,None
60,25468050.0,None
60,25468050.0,None
60,25468050.0,None
60,25450950.0,None
60,25450950.0,None
60,25414185.0,None
60,25450950.0,None
60,25439490.0,None
60,25399590.0,None
60,25439490.0,None
60,25430940.0,None
60,25469415.0,None
60,25439040.0,None
60,25475805.0,None
60,25475805.0,None
60,25475805.0,None
60,25475805.0,None
60,25475805.0,None
60,25488630.0,None
60,25501455.0,None
60,25501455.0,None
60,25501455.0,None
60,25501455.0,None
60,25525395.0,None
60,25525395.0,None
60,25525395.0,None
60,25525395.0,None
60,25509435.0,None
60,25509435.0,None
60,25508010.0,None
60,25500030.0,None
60,25510575.0,None
60,25510575.0,None
60,25492275.0,None
60,25510575.0,None
60,25406250.0,None
60,25502595.0,None
60,25510005.0,None
60,25460985.0,None
60,25510005.0,None
60,25510005.0,None
60,25510005.0,None
60,25510005.0,None
60,25483725.0,None
60,25525965.0,None
60,25525965.0,None
60,25525965.0,None
60,25525965.0,None
60,25525965.0,None
60,25513710.0,None
60,25481790.0,None
60,25505730.0,None
60,25505730.0,None
60,25505730.0,None
60,25488630.0,None
60,25527105.0,None
60,25527105.0,None
60,25527105.0,None
60,25578405.0,None
60,25578405.0,None
60,25578405.0,None
60,25537125.0,None
60,25569855.0,None
60,25521975.0,None
60,25512855.0,None
60,25521405.0,None
60,25521405.0,None
60,25473525.0,None
60,25521405.0,None
60,25521405.0,None
60,25521405.0,None
60,25521405.0,None
60,25521405.0,None
60,25521405.0,None
