Houses,Price,Area
60,24871425.0,None
60,24871425.0,None
60,24871425.0,None
60,24871425.0,None
60,24857400.0,None
60,24871425.0,None
60,24871425.0,None
60,24875700.0,None
60,24875700.0,None
60,24908760.0,None
60,24908760.0,None
60,24908760.0,None
60,24908760.0,None
60,24908760.0,None
60,24924720.0,None
60,24924720.0,None
60,24937545.0,None
60,24937545.0,None
60,24937545.0,None
60,24946095.0,None
60,24964395.0,None
60,24964395.0,None
60,24964395.0,None
60,25029615.0,None
60,25029615.0,None
60,25029615.0,None
60,25029615.0,None
60,25008810.0,None
60,25031145.0,None
60,25031145.0,None
60,25031145.0,None
60,25031145.0,None
60,25031145.0,None
60,25031145.0,None
60,24982125.0,None
60,25005495.0,None
60,25005495.0,None
60,25005495.0,None
60,25005495.0,None
60,25005495.0,None
60,25005495.0,None
60,25005495.0,None
60,24950595.0,None
60,25021455.0,None
60,25006065.0,None
60,24974145.0,None
60,24981555.0,None
60,24973005.0,None
60,24981555.0,None
60,25011195.0,None
60,25009770.0,None
60,25009770.0,None
60,25009770.0,None
60,25009770.0,None
60,25009770.0,None
60,25009770.0,None
60,25001220.0,None
60,25009770.0,None
60,24977850.0,None
60,24977850.0,None
60,24977850.0,None
60,24985830.0,None
60,24968730.0,None
60,24968730.0,None
60,24960180.0,None
60,24960180.0,None
60,24960180.0,None
60,24955905.0,None
60,24955905.0,None
60,24955905.0,None
60,24946215.0,None
60,24946215.0,None
60,24946215.0,None
60,24946215.0,None
60,24946215.0,None
60,24946215.0,None
60,24946215.0,None
60,24946215.0,None
60,24942510.0,None
60,24942510.0,None
60,24942510.0,None
60,24942510.0,None
60,24922845.0,None
60,24996960.0,None
60,24996960.0,None
60,25005510.0,None
60,25014060.0,None
60,24996960.0,None
60,25001235.0,None
60,25001235.0,None
60,25001235.0,None
60,25001235.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24987210.0,None
60,24970110.0,None
60,25004310.0,None
60,25004310.0,None
60,25004310.0,None
60,25004310.0,None
60,25004310.0,None
60,25004310.0,None
60,25004310.0,None
60,25004310.0,None
60,25004310.0,None
60,25004310.0,None
60,25004310.0,None
60,25004310.0,None
60,24996330.0,None
60,24996330.0,None
60,24983505.0,None
60,24983505.0,None
60,24983505.0,None
60,25004880.0,None
60,25004880.0,None
60,24996330.0,None
60,24996330.0,None
60,24996330.0,None
60,24996330.0,None
60,24996330.0,None
60,24996330.0,None
60,24979230.0,None
60,24979230.0,None
60,24998895.0,None
60,24998895.0,None
60,24998895.0,None
60,24998895.0,None
60,25011720.0,None
60,25011720.0,None
60,25011720.0,None
60,24993420.0,None
60,24969645.0,None
60,24961665.0,None
60,24961665.0,None
60,24953115.0,None
60,24953115.0,None
60,24953115.0,None
60,24953115.0,None
60,24953115.0,None
60,24953115.0,None
60,24953115.0,None
60,24931740.0,None
60,24931740.0,None
60,24939720.0,None
60,24939720.0,None
60,24927465.0,None
60,24971940.0,None
60,24971940.0,None
60,24971940.0,None
60,24940020.0,None
60,24940020.0,None
60,24940020.0,None
60,24940020.0,None
60,24918645.0,None
60,24892365.0,None
60,24926625.0,None
60,24926625.0,None
60,24926625.0,None
60,24926625.0,None
60,24926625.0,None
60,24948000.0,None
60,24948000.0,None
60,24952275.0,None
60,24952275.0,None
60,24952275.0,None
60,24952275.0,None
60,24987900.0,None
60,24987900.0,None
60,24987900.0,None
60,24975360.0,None
60,24975360.0,None
60,24975360.0,None
60,24999300.0,None
60,24999300.0,None
60,24999300.0,None
60,25070265.0,None
60,25074540.0,None
60,25074540.0,None
60,25074540.0,None
60,25045920.0,None
60,25064220.0,None
60,25064220.0,None
60,25064220.0,None
60,25060515.0,None
60,25060515.0,None
60,25060515.0,None
60,25086165.0,None
60,24986685.0,None
60,25173390.0,None
60,25173390.0,None
60,25169115.0,None
60,25134690.0,None
60,25035210.0,None
60,25134690.0,None
60,25134690.0,None
60,25134690.0,None
60,25134690.0,None
60,25150650.0,None
60,25150650.0,None
60,25150650.0,None
60,25150650.0,None
60,25114050.0,None
60,25154925.0,None
60,25154925.0,None
60,25164615.0,None
60,25164615.0,None
60,25151790.0,None
60,25151790.0,None
60,25205490.0,None
60,25196940.0,None
60,25196940.0,None
60,25196940.0,None
60,25196940.0,None
60,25196940.0,None
60,25196940.0,None
60,25188390.0,None
60,25188390.0,None
60,25188390.0,None
60,25188390.0,None
60,25201215.0,None
60,25201215.0,None
60,25201215.0,None
60,25201215.0,None
60,25201215.0,None
60,25201215.0,None
60,25209765.0,None
60,25209765.0,None
60,25209765.0,None
60,25188960.0,None
60,25188960.0,None
60,25188960.0,None
60,25169865.0,None
60,25188960.0,None
60,25188960.0,None
60,25180410.0,None
60,25180410.0,None
60,25140510.0,None
60,25180410.0,None
60,25188390.0,None
60,25188390.0,None
60,25188390.0,None
60,25188390.0,None
60,25188390.0,None
60,25188390.0,None
60,25188390.0,None
60,25151790.0,None
60,25151790.0,None
60,25151790.0,None
60,25191690.0,None
60,25191690.0,None
60,25173390.0,None
60,25173390.0,None
60,25173390.0,None
60,25173390.0,None
60,25173390.0,None
60,25173390.0,None
60,25173390.0,None
60,25173390.0,None
60,25181370.0,None
60,25198470.0,None
60,25243050.0,None
60,25219110.0,None
60,25243050.0,None
60,25243050.0,None
60,25243050.0,None
60,25243050.0,None
60,25243050.0,None
60,25195170.0,None
60,25195170.0,None
60,25195170.0,None
60,25195170.0,None
60,25178070.0,None
60,25178070.0,None
60,25178070.0,None
60,25178070.0,None
60,25186620.0,None
60,25186620.0,None
60,25186620.0,None
60,25186620.0,None
60,25186620.0,None
60,25199445.0,None
60,25234500.0,None
60,25234500.0,None
60,25234500.0,None
60,25234500.0,None
60,25234500.0,None
60,25234500.0,None
60,25234500.0,None
60,25234500.0,None
60,25217400.0,None
60,25217400.0,None
60,25195395.0,None
60,25225380.0,None
60,25225380.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25252455.0,None
60,25212555.0,None
60,25220535.0,None
60,25220535.0,None
60,25220535.0,None
60,25224810.0,None
60,25224810.0,None
60,25224810.0,None
60,25224810.0,None
60,25172085.0,None
60,25224810.0,None
60,25207710.0,None
60,25199160.0,None
60,25180860.0,None
60,25180860.0,None
60,25180860.0,None
60,25180860.0,None
60,25180860.0,None
60,25180860.0,None
60,25180860.0,None
60,25172310.0,None
60,25172310.0,None
60,25172310.0,None
60,25172310.0,None
60,25172310.0,None
60,25172310.0,None
60,25172310.0,None
60,25145235.0,None
60,25172310.0,None
60,25159485.0,None
60,25125285.0,None
60,25159485.0,None
60,25159485.0,None
60,25159485.0,None
60,25191405.0,None
60,25191405.0,None
60,25191405.0,None
60,25191405.0,None
60,25151505.0,None
60,25191405.0,None
60,25191405.0,None
60,25173105.0,None
60,25173105.0,None
60,25173105.0,None
60,25105380.0,None
60,25173105.0,None
60,25162785.0,None
60,25162785.0,None
60,25162785.0,None
60,25170765.0,None
60,25170765.0,None
60,25170765.0,None
60,25130865.0,None
60,25174875.0,None
60,25174875.0,None
60,25174875.0,None
60,25166325.0,None
60,25166325.0,None
60,25166325.0,None
60,25166325.0,None
60,25140045.0,None
60,25140045.0,None
60,25140045.0,None
60,25124085.0,None
60,25127790.0,None
60,25127790.0,None
60,25127790.0,None
60,25127790.0,None
60,25127790.0,None
60,25127790.0,None
60,25127790.0,None
60,25127790.0,None
60,25060530.0,None
60,25060530.0,None
60,25060530.0,None
60,25060530.0,None
60,25060530.0,None
60,25060530.0,None
60,25064805.0,None
60,25091655.0,None
60,25086810.0,None
60,25030950.0,None
60,25048050.0,None
60,25088805.0,None
60,25088805.0,None
60,25080255.0,None
60,25085670.0,None
60,25094220.0,None
60,25094220.0,None
60,25094220.0,None
60,25069425.0,None
60,25069425.0,None
60,25069425.0,None
60,25150650.0,None
60,25116450.0,None
60,25150650.0,None
60,25163475.0,None
60,25123575.0,None
60,25123575.0,None
60,25134690.0,None
60,25134690.0,None
60,25134690.0,None
60,25134690.0,None
60,25168890.0,None
60,25168890.0,None
60,25168890.0,None
60,25187190.0,None
60,25150425.0,None
60,25150425.0,None
60,25150425.0,None
60,25150425.0,None
60,25078425.0,None
60,25150425.0,None
60,25150425.0,None
60,25150425.0,None
60,25150425.0,None
60,25150425.0,None
60,25142445.0,None
60,25150425.0,None
60,25146150.0,None
60,25119870.0,None
60,25186050.0,None
60,25186050.0,None
60,25154130.0,None
60,25186050.0,None
60,25163475.0,None
60,25156065.0,None
60,25156065.0,None
60,25113315.0,None
60,25143240.0,None
60,25143240.0,None
60,25143240.0,None
60,25161195.0,None
60,25161195.0,None
60,25161195.0,None
60,25161195.0,None
60,25161195.0,None
60,25161195.0,None
60,25161195.0,None
60,25161195.0,None
60,25161195.0,None
60,25161195.0,None
60,25190835.0,None
60,25206795.0,None
60,25165350.0,None
60,25165350.0,None
60,25165350.0,None
60,25165350.0,None
60,25165350.0,None
60,25198125.0,None
60,25216365.0,None
60,25216365.0,None
60,25228050.0,None
60,25228050.0,None
60,25196130.0,None
60,25210950.0,None
60,25210950.0,None
60,25210950.0,None
60,25201830.0,None
60,25218930.0,None
60,25218930.0,None
60,25218930.0,None
60,25218930.0,None
60,25218930.0,None
60,25292130.0,None
60,25292130.0,None
60,25292130.0,None
60,25292130.0,None
60,25292130.0,None
60,25284150.0,None
60,25284150.0,None
60,25284150.0,None
60,25292130.0,None
60,25275030.0,None
60,25275030.0,None
60,25238430.0,None
60,25238430.0,None
60,25197960.0,None
60,25220130.0,None
60,25201830.0,None
60,25220130.0,None
60,25220130.0,None
60,25220130.0,None
60,25220130.0,None
60,25220130.0,None
60,25220130.0,None
60,25220130.0,None
60,25220130.0,None
60,25220130.0,None
60,25228680.0,None
60,25228680.0,None
60,25228680.0,None
60,25232955.0,None
60,25232955.0,None
60,25232955.0,None
60,25232955.0,None
60,25240935.0,None
60,25259235.0,None
60,25259235.0,None
60,25250685.0,None
60,25250685.0,None
60,25250685.0,None
60,25250685.0,None
60,25258665.0,None
60,25258665.0,None
60,25258665.0,None
60,25258665.0,None
60,25258665.0,None
60,25258665.0,None
60,25250685.0,None
60,25250685.0,None
60,25258665.0,None
60,25258665.0,None
60,25258665.0,None
60,25263510.0,None
60,25229595.0,None
60,25237575.0,None
60,25236435.0,None
60,25236435.0,None
60,25236435.0,None
60,25236435.0,None
60,25236435.0,None
60,25227885.0,None
60,25227885.0,None
60,25227885.0,None
60,25185135.0,None
60,25227885.0,None
60,25227885.0,None
60,25227885.0,None
60,25227885.0,None
60,25275765.0,None
60,25275765.0,None
60,25250115.0,None
60,25250115.0,None
60,25250115.0,None
60,25250115.0,None
60,25250115.0,None
60,25250115.0,None
