Houses,Price,Area
60,24871425.0,None
60,24818700.0,None
60,24818700.0,None
60,24810150.0,None
60,24818700.0,None
60,24818700.0,None
60,24818700.0,None
60,24818700.0,None
60,24818700.0,None
60,24818700.0,None
60,24818700.0,None
60,24822975.0,None
60,24822975.0,None
60,24822975.0,None
60,24822975.0,None
60,24832665.0,None
60,24832665.0,None
60,24832665.0,None
60,24832665.0,None
60,24832665.0,None
60,24760560.0,None
60,24764835.0,None
60,24798180.0,None
60,24798180.0,None
60,24798180.0,None
60,24790200.0,None
60,24790200.0,None
60,24790200.0,None
60,24782790.0,None
60,24782790.0,None
60,24782790.0,None
60,24782790.0,None
60,24801090.0,None
60,24808500.0,None
60,24826800.0,None
60,24826800.0,None
60,24826800.0,None
60,24845100.0,None
60,24849375.0,None
60,24836550.0,None
60,24832845.0,None
60,24832845.0,None
60,24832845.0,None
60,24832845.0,None
60,24849945.0,None
60,24825495.0,None
60,24825495.0,None
60,24857985.0,None
60,24865965.0,None
60,24865965.0,None
60,24874515.0,None
60,24874515.0,None
60,24874515.0,None
60,24891615.0,None
60,24867105.0,None
60,24867105.0,None
60,24805830.0,None
60,24805830.0,None
60,24805830.0,None
60,24854850.0,None
60,24922575.0,None
60,24914595.0,None
60,24914595.0,None
60,24914595.0,None
60,24914595.0,None
60,24914595.0,None
60,24874695.0,None
60,24874695.0,None
60,24874695.0,None
60,24874695.0,None
60,24874695.0,None
60,24874695.0,None
60,24914595.0,None
60,24914595.0,None
60,24896295.0,None
60,24917670.0,None
60,24951870.0,None
60,24951870.0,None
60,24951870.0,None
60,24947595.0,None
60,24951870.0,None
60,24951870.0,None
60,24951870.0,None
60,24959850.0,None
60,24959850.0,None
60,24959850.0,None
60,24975810.0,None
60,24975810.0,None
60,24967260.0,None
60,24967260.0,None
60,24967260.0,None
60,24958710.0,None
60,24946455.0,None
60,24946455.0,None
60,24955005.0,None
60,24955005.0,None
60,24955005.0,None
60,24918405.0,None
60,24962985.0,None
60,24962985.0,None
60,24934200.0,None
60,24958140.0,None
60,24886140.0,None
60,24886140.0,None
60,24853080.0,None
60,24864765.0,None
60,24869040.0,None
60,24869040.0,None
60,24869040.0,None
60,24881865.0,None
60,24856215.0,None
60,24841965.0,None
60,24846240.0,None
60,24846240.0,None
60,24846240.0,None
60,24846240.0,None
60,24863340.0,None
60,24854790.0,None
60,24846240.0,None
60,24846240.0,None
60,24914595.0,None
60,24914595.0,None
60,24914595.0,None
60,24888945.0,None
