Houses,Price,Area
60,24854325.0,None
60,24854325.0,None
60,24859740.0,None
60,24859740.0,None
60,24859740.0,None
60,24798465.0,None
60,24798465.0,None
60,24798465.0,None
60,24782505.0,None
60,24786780.0,None
60,24805080.0,None
60,24773160.0,None
60,24773160.0,None
60,24773160.0,None
60,24747510.0,None
60,24772020.0,None
60,24746370.0,None
60,24772020.0,None
60,24772020.0,None
60,24772020.0,None
60,24772020.0,None
60,24780570.0,None
60,24780570.0,None
60,24780570.0,None
60,24780570.0,None
60,24780570.0,None
60,24767745.0,None
60,24767745.0,None
60,24767745.0,None
60,24775725.0,None
60,24775725.0,None
60,24775725.0,None
60,24775725.0,None
60,24775725.0,None
60,24775725.0,None
60,24775725.0,None
60,24775725.0,None
60,24775725.0,None
60,24775725.0,None
60,24784275.0,None
60,24784275.0,None
60,24784275.0,None
60,24796530.0,None
60,24796530.0,None
60,24803370.0,None
60,24803370.0,None
60,24803370.0,None
60,24794820.0,None
60,24794820.0,None
60,24781995.0,None
60,24813120.0,None
60,24813120.0,None
60,24813120.0,None
60,24804570.0,None
60,24813120.0,None
60,24813120.0,None
60,24813120.0,None
60,24813120.0,None
60,24813120.0,None
60,24813120.0,None
60,24776520.0,None
60,24780795.0,None
60,24763695.0,None
60,24763695.0,None
60,24723795.0,None
60,24723795.0,None
60,24723795.0,None
60,24723795.0,None
60,24723795.0,None
60,24723795.0,None
60,24742095.0,None
60,24742095.0,None
60,24733545.0,None
60,24691935.0,None
60,24694035.0,None
60,24711135.0,None
60,24711135.0,None
60,24711135.0,None
60,24711135.0,None
60,24711135.0,None
60,24698310.0,None
60,24698310.0,None
60,24661545.0,None
60,24698310.0,None
60,24698310.0,None
60,24698310.0,None
60,24724530.0,None
60,24703155.0,None
60,24724530.0,None
60,24724530.0,None
60,24724530.0,None
60,24739920.0,None
60,24739920.0,None
60,24739920.0,None
60,24739920.0,None
60,24739920.0,None
60,24765570.0,None
60,24765570.0,None
60,24765570.0,None
60,24765570.0,None
60,24765570.0,None
60,24765570.0,None
60,24765570.0,None
60,24765570.0,None
60,24791220.0,None
60,24815730.0,None
60,24839670.0,None
60,24839670.0,None
60,24839670.0,None
60,24854490.0,None
60,24830550.0,None
60,24845940.0,None
60,24864240.0,None
60,24872790.0,None
60,24872790.0,None
60,24872790.0,None
60,24872790.0,None
60,24866520.0,None
60,24826620.0,None
60,24826620.0,None
60,24826620.0,None
