Houses,Price,Area
60,24871425.0,None
60,24871425.0,None
60,24871425.0,None
60,24871425.0,None
60,24871425.0,None
60,24871425.0,None
60,24887385.0,None
60,24887385.0,None
60,24862875.0,None
60,24878835.0,None
60,24883110.0,None
60,24883110.0,None
60,24883110.0,None
60,24883110.0,None
60,24883110.0,None
60,24919710.0,None
60,24919710.0,None
60,24919710.0,None
60,24919710.0,None
60,24919710.0,None
60,24919710.0,None
60,24919710.0,None
60,24914580.0,None
60,24914580.0,None
60,24897480.0,None
60,24914580.0,None
60,24914580.0,None
60,24983550.0,None
60,24962460.0,None
60,24941085.0,None
60,24941085.0,None
60,24941085.0,None
60,24941085.0,None
60,25007775.0,None
60,24995520.0,None
60,24995520.0,None
60,24991245.0,None
60,24991245.0,None
60,24983265.0,None
60,24983265.0,None
60,24983265.0,None
60,24983265.0,None
60,25013820.0,None
60,24973920.0,None
60,24973920.0,None
60,24973920.0,None
60,24973920.0,None
60,24973920.0,None
60,24996150.0,None
60,24996150.0,None
60,24996150.0,None
60,24996150.0,None
60,24996150.0,None
60,24996150.0,None
60,24996150.0,None
60,24996150.0,None
60,25010175.0,None
60,25010175.0,None
60,25040610.0,None
60,25014960.0,None
60,25014960.0,None
60,25019235.0,None
60,25040610.0,None
60,25040610.0,None
60,25040610.0,None
60,25058910.0,None
60,25058910.0,None
60,25058910.0,None
60,25050360.0,None
60,25126125.0,None
60,25126125.0,None
60,25127265.0,None
60,25127265.0,None
60,25127265.0,None
60,25127265.0,None
60,25118715.0,None
60,25127265.0,None
60,25127265.0,None
60,25127265.0,None
60,25127265.0,None
60,25135245.0,None
60,25135245.0,None
60,25135245.0,None
60,25135245.0,None
60,25110165.0,None
60,25110165.0,None
60,25110165.0,None
60,25110165.0,None
60,25102185.0,None
60,25102185.0,None
60,25107600.0,None
60,25120425.0,None
60,25120425.0,None
60,25120425.0,None
60,25144365.0,None
60,25144365.0,None
60,25131540.0,None
60,25131540.0,None
60,25131540.0,None
60,25152915.0,None
60,25152915.0,None
60,25152915.0,None
60,25152915.0,None
60,25152915.0,None
60,25152915.0,None
60,25184835.0,None
60,25184835.0,None
60,25184835.0,None
60,25184835.0,None
60,25184835.0,None
60,25192815.0,None
60,25208775.0,None
60,25208775.0,None
60,25208775.0,None
60,25208775.0,None
60,25208775.0,None
60,25148640.0,None
60,25127265.0,None
60,25079385.0,None
60,25079385.0,None
60,25079385.0,None
60,24989085.0,None
60,25079385.0,None
60,25079385.0,None
60,25079385.0,None
60,25079385.0,None
60,25079385.0,None
60,25079385.0,None
60,25079385.0,None
60,25039485.0,None
60,25039485.0,None
60,25039485.0,None
60,25039485.0,None
60,25039485.0,None
60,25039485.0,None
60,25006425.0,None
60,25006425.0,None
60,25006425.0,None
60,25006425.0,None
60,25006425.0,None
60,25006425.0,None
60,25006425.0,None
60,25006425.0,None
60,25014405.0,None
60,25018680.0,None
60,24986760.0,None
60,25018680.0,None
60,25027230.0,None
60,25035210.0,None
60,25035210.0,None
60,25035210.0,None
60,25043760.0,None
60,25051740.0,None
60,25051740.0,None
60,25055445.0,None
60,25055445.0,None
60,25055445.0,None
60,25055445.0,None
60,25055445.0,None
60,25055445.0,None
60,25098195.0,None
60,25098195.0,None
60,25098195.0,None
60,25109310.0,None
60,25109310.0,None
60,25072710.0,None
60,25092210.0,None
60,25092210.0,None
60,25092210.0,None
60,25132110.0,None
60,25132110.0,None
60,25132110.0,None
60,25086960.0,None
60,25086960.0,None
60,25078980.0,None
60,25078980.0,None
60,25078980.0,None
60,25078980.0,None
60,25085820.0,None
60,25085820.0,None
60,25085820.0,None
60,25085820.0,None
60,25093800.0,None
60,25093800.0,None
60,25093800.0,None
60,25109760.0,None
60,25109760.0,None
60,25109760.0,None
60,25109760.0,None
60,25072995.0,None
60,25072995.0,None
60,25054695.0,None
60,25050420.0,None
60,25077495.0,None
60,25077495.0,None
60,25095735.0,None
60,25095735.0,None
60,25095735.0,None
60,25095735.0,None
60,25098585.0,None
60,25067805.0,None
60,25067805.0,None
60,25067805.0,None
60,25067805.0,None
60,25067805.0,None
60,25159305.0,None
60,25159305.0,None
60,25159305.0,None
60,25143345.0,None
60,25143345.0,None
60,25143345.0,None
60,25143345.0,None
60,25223145.0,None
60,25223145.0,None
60,25223145.0,None
60,25214595.0,None
60,25166715.0,None
60,25166715.0,None
60,25158165.0,None
60,25158165.0,None
60,25158165.0,None
60,25136790.0,None
60,25136790.0,None
60,25136790.0,None
60,25136790.0,None
60,25160730.0,None
60,25160730.0,None
60,25166370.0,None
60,25197495.0,None
60,25197495.0,None
60,25197495.0,None
60,25197495.0,None
60,25210155.0,None
60,25218705.0,None
60,25218705.0,None
60,25218705.0,None
60,25218705.0,None
60,25218705.0,None
60,25218705.0,None
60,25258035.0,None
60,25258035.0,None
60,25258035.0,None
60,25253760.0,None
60,25253760.0,None
60,25253760.0,None
60,25279410.0,None
60,25297710.0,None
60,25297710.0,None
60,25314810.0,None
60,25314810.0,None
60,25296510.0,None
60,25296510.0,None
60,25241220.0,None
60,25245495.0,None
60,25245495.0,None
60,25245495.0,None
60,25197615.0,None
60,25218990.0,None
60,25201890.0,None
60,25235235.0,None
60,25222410.0,None
60,25230960.0,None
60,25230960.0,None
60,25230960.0,None
60,25265160.0,None
60,25217280.0,None
60,25217280.0,None
60,25201320.0,None
60,25201320.0,None
60,25201320.0,None
60,25201320.0,None
60,25201320.0,None
60,25201320.0,None
60,25201320.0,None
60,25201320.0,None
60,25201320.0,None
60,25205595.0,None
60,25205595.0,None
60,25205595.0,None
60,25197045.0,None
60,25179945.0,None
60,25179945.0,None
60,25100145.0,None
60,25100145.0,None
60,25100145.0,None
60,25100145.0,None
60,25100145.0,None
60,25100145.0,None
60,25100145.0,None
60,25108695.0,None
60,25121520.0,None
60,25121520.0,None
60,25121520.0,None
60,25121520.0,None
60,25121520.0,None
60,25147170.0,None
60,25155720.0,None
60,25155720.0,None
60,25123800.0,None
60,25091880.0,None
60,25091880.0,None
60,25091880.0,None
60,25091880.0,None
60,25091880.0,None
60,25091880.0,None
60,25083330.0,None
60,25083330.0,None
60,25083330.0,None
60,25083330.0,None
60,25104135.0,None
60,25099860.0,None
60,25091310.0,None
60,25091310.0,None
60,25091310.0,None
60,25107270.0,None
60,25068165.0,None
60,25068165.0,None
60,25068165.0,None
60,25051065.0,None
60,25051065.0,None
60,25051065.0,None
60,25051065.0,None
60,25051065.0,None
60,25051065.0,None
60,25051065.0,None
60,25051065.0,None
60,25014465.0,None
60,24992235.0,None
60,24992235.0,None
60,24992235.0,None
60,24992235.0,None
60,24997650.0,None
60,24997650.0,None
60,24997650.0,None
60,24997650.0,None
60,25031565.0,None
60,25023015.0,None
60,25023015.0,None
60,25023015.0,None
60,25023015.0,None
60,25023015.0,None
60,25023015.0,None
60,25023015.0,None
60,24988815.0,None
60,24988815.0,None
60,24988815.0,None
60,24988815.0,None
60,24988815.0,None
60,24988815.0,None
60,24927540.0,None
60,24988815.0,None
60,24988815.0,None
60,24988815.0,None
60,24988815.0,None
60,24988815.0,None
60,25005345.0,None
60,25005345.0,None
60,25005345.0,None
60,25005345.0,None
60,25005345.0,None
60,25005345.0,None
60,25105665.0,None
60,25093410.0,None
60,25093410.0,None
60,25093410.0,None
60,25093410.0,None
60,25093410.0,None
60,25093410.0,None
60,25177560.0,None
60,25203210.0,None
60,25221510.0,None
60,25221510.0,None
60,25178475.0,None
60,25178475.0,None
60,25268430.0,None
60,25244490.0,None
60,25268430.0,None
60,25251330.0,None
60,25283250.0,None
60,25283250.0,None
60,25283250.0,None
60,25283250.0,None
60,25283250.0,None
60,25283250.0,None
60,25283250.0,None
60,25283250.0,None
60,25338150.0,None
60,25325325.0,None
60,25325325.0,None
60,25325325.0,None
60,25312500.0,None
60,25312500.0,None
60,25326465.0,None
60,25326465.0,None
60,25300815.0,None
60,25324185.0,None
60,25324185.0,None
60,25324185.0,None
60,25324185.0,None
60,25324185.0,None
60,25362660.0,None
60,25371210.0,None
60,25354110.0,None
60,25354110.0,None
60,25354110.0,None
60,25354680.0,None
60,25337295.0,None
60,25337295.0,None
60,25311645.0,None
60,25337295.0,None
60,25337295.0,None
60,25311645.0,None
60,25319055.0,None
60,25319055.0,None
60,25310505.0,None
60,25230705.0,None
60,25230705.0,None
60,25214745.0,None
60,25190235.0,None
60,25190235.0,None
60,25190235.0,None
60,25190235.0,None
60,25190235.0,None
60,25190235.0,None
60,25182255.0,None
60,25182255.0,None
60,25174275.0,None
60,25174275.0,None
60,25119375.0,None
60,25119375.0,None
60,25119375.0,None
60,25119375.0,None
60,25119375.0,None
60,25119375.0,None
60,25119375.0,None
60,25119375.0,None
60,25150725.0,None
60,25150725.0,None
60,25150725.0,None
60,25150725.0,None
60,25150725.0,None
60,25150725.0,None
60,25150725.0,None
60,25150725.0,None
60,25114530.0,None
60,25114530.0,None
60,25118805.0,None
60,25118805.0,None
60,25118805.0,None
60,25118805.0,None
60,25118805.0,None
60,25118235.0,None
60,25118235.0,None
60,25118235.0,None
60,25118235.0,None
60,25081635.0,None
60,25126215.0,None
60,25117665.0,None
60,25117665.0,None
60,25062765.0,None
60,25062765.0,None
60,25062765.0,None
60,25062765.0,None
60,25062765.0,None
60,25094685.0,None
60,25094685.0,None
60,25094685.0,None
60,25094685.0,None
60,25094685.0,None
60,25094685.0,None
60,25094685.0,None
60,25094685.0,None
60,25112985.0,None
60,25112985.0,None
60,25090005.0,None
60,25090005.0,None
60,25090005.0,None
60,25126200.0,None
60,25121925.0,None
60,25140225.0,None
60,25140225.0,None
60,25140225.0,None
60,25115715.0,None
60,25115715.0,None
60,25115715.0,None
60,25060815.0,None
60,25036875.0,None
60,25036875.0,None
60,24996975.0,None
60,24996975.0,None
60,24996975.0,None
60,24996975.0,None
60,24996975.0,None
60,24996975.0,None
60,25041780.0,None
60,25041780.0,None
60,25041780.0,None
60,25042350.0,None
60,25042350.0,None
60,25046625.0,None
60,25046625.0,None
60,25046625.0,None
60,25022685.0,None
60,25083960.0,None
60,25083960.0,None
60,25083960.0,None
60,25083960.0,None
60,25052040.0,None
60,25083960.0,None
60,25049760.0,None
60,25049760.0,None
60,25049760.0,None
60,25049760.0,None
60,25049760.0,None
60,25049760.0,None
60,25104660.0,None
60,25144560.0,None
60,25144560.0,None
60,25144560.0,None
60,25144560.0,None
60,25107960.0,None
60,25107960.0,None
60,25095135.0,None
60,25119075.0,None
60,25119075.0,None
60,25119075.0,None
60,25119075.0,None
60,25119075.0,None
60,25114800.0,None
60,25131900.0,None
60,25131900.0,None
60,25131900.0,None
60,25055400.0,None
60,25055400.0,None
60,25055400.0,None
60,25055400.0,None
60,25059675.0,None
60,25059675.0,None
60,25059675.0,None
60,25059675.0,None
60,25059675.0,None
60,25059675.0,None
60,25059675.0,None
60,25018635.0,None
60,25018635.0,None
60,25018635.0,None
60,25018635.0,None
60,25000335.0,None
60,24996060.0,None
60,24996060.0,None
60,24996060.0,None
60,24996060.0,None
60,24996060.0,None
60,24996060.0,None
60,24996060.0,None
60,24996060.0,None
60,24996060.0,None
60,24996060.0,None
60,24996060.0,None
60,24996060.0,None
